dlia,0.2795084971874737
clkb,0.45069390943299864
urbn,0.25
xgsx,0.5
rimm,0.25
ccel,0.25
cryo,0.25
orph,0.5295084971874737
cvti,0.25
alxn,0.5153882032022076
vrst,0.25
nopt,0.25
muth,0.25
afrc,0.3535533905932738
pfft,0.5
antv,0.5
mtsc,0.25
lrcm,0.25
tktx,0.3535533905932738
ussa,0.25
itcm,0.45069390943299864
topi,0.25
yael,0.2795084971874737
smdk,0.2795084971874737
sbsa,0.25
phhm,0.5
avsr,0.25
vlct,0.45069390943299864
ldig,0.5295084971874737
msca,0.25
usph,0.5
eqix,0.5153882032022076
sivb,0.5
wsrn,0.25
qscg,0.25
vata,0.25
epay,0.2795084971874737
gelx,0.3535533905932738
ngix,0.25
enid,0.25
sdwt,0.5
baps,0.25
dyco,0.2795084971874737
wass,0.25
rech,0.25
fcfs,0.2795084971874737
zqxc,0.5295084971874737
veco,0.25
zios,0.25
lomi,0.25
epms,0.25
nver,0.25
ttrr,0.25
avib,0.25
lijn,0.25
lyda,0.25
silt,0.2795084971874737
feaa,0.25
epla,0.2795084971874737
lulu,0.25
keds,0.25
umea,0.25
eire,0.25
sint,0.25
geov,0.25
kgnu,0.5295084971874737
repr,0.25
avez,0.25
hadm,0.25
dold,0.25
pyer,0.25
pmgr,0.25
liqs,0.45069390943299864
reim,0.25
grlk,0.2795084971874737
srew,0.25
ftoc,0.5
htat,0.5
slob,0.3535533905932738
herm,0.25
lsbl,0.25
zani,0.3535533905932738
zaba,0.25
dorb,0.25
gtgs,0.2795084971874737
tobe,0.25
fono,0.25
ebph,0.5153882032022076
xxiv,0.5
vldc,0.5295084971874737
adas,0.25
pntp,0.5
buzy,0.25
eobs,0.25
jass,0.25
aech,0.25
otta,0.25
hmrp,0.75
booy,0.25
zoru,0.5
mois,0.25
clsr,0.25
ciro,0.25
dohc,0.5
dodo,0.25
leat,0.25
edsa,0.25
blub,0.2795084971874737
hija,0.25
cofa,0.25
imho,0.25
ycpc,0.6035533905932737
nned,0.25
ccms,0.25
cuca,0.5
eeas,0.25
spps,0.25
crts,0.25
mamo,0.25
sipa,0.25
ntrs,0.25
weal,0.25
tanz,0.25
bild,0.25
hegt,0.25
nyfd,0.25
ogan,0.25
eich,0.25
pegg,0.2795084971874737
mrcc,0.25
cosy,0.25
cgnn,0.45069390943299864
tbtf,0.5295084971874737
josz,0.5
zurn,0.5590169943749475
desa,0.25
rawe,0.2795084971874737
huhj,0.25
disl,0.25
soit,0.25
shek,0.25
omne,0.25
elig,0.25
twmm,0.5295084971874737
miam,0.3535533905932738
miie,0.2795084971874737
trou,0.25
gaxt,0.5
uswc,0.25
lhow,0.5
penc,0.25
klue,0.5153882032022076
tbfc,0.5295084971874737
jktv,0.5
lyng,0.25
zees,0.25
pidx,0.25
cing,0.25
isso,0.5
aarb,0.2795084971874737
rmat,0.25
csfa,0.2795084971874737
exwy,0.5
cswy,0.5
nguy,0.5
trnv,0.5
ural,0.5
piqu,0.7006939094329987
ushb,0.5295084971874737
eedd,0.25
hems,0.25
tash,0.25
plnt,0.25
kust,0.25
nesh,0.25
kwee,0.5295084971874737
kayd,0.25
liks,0.25
bree,0.25
payt,0.25
wedo,0.5
gelb,0.5
vari,0.25
gayt,0.25
kigf,0.25
omss,0.25
trin,0.25
tibc,0.25
wuxi,0.5
inex,0.25
lgmi,0.45069390943299864
lcdr,0.5153882032022076
dsml,0.5
wfea,0.5
wipp,0.25
jimo,0.25
ecsc,0.25
alam,0.25
thas,0.25
jcva,0.5
tyla,0.25
samp,0.25
rmoc,0.25
frit,0.25
tais,0.25
lcgc,0.5295084971874737
wabo,0.25
figi,0.25
ntua,0.25
jbkg,0.5
rudz,0.3535533905932738
tila,0.25
cdhq,0.6035533905932737
njng,0.2795084971874737
mtbb,0.5
nuhh,0.25
fags,0.2795084971874737
prgn,0.2795084971874737
reci,0.25
esto,0.5
ppel,0.2795084971874737
dofr,0.25
cado,0.25
hysa,0.2795084971874737
enon,0.45069390943299864
ilha,0.2795084971874737
mabu,0.25
zevk,0.5295084971874737
dnem,0.5153882032022076
bilo,0.25
esli,0.25
exat,0.3535533905932738
incs,0.25
offa,0.25
olla,0.25
cngs,0.2795084971874737
wqam,0.25
wvum,0.5295084971874737
noie,0.25
metc,0.25
tasg,0.25
psse,0.25
hils,0.25
kash,0.25
llth,0.5590169943749475
andm,0.5
trec,0.25
clit,0.25
cmjd,0.5590169943749475
febe,0.25
hags,0.25
broo,0.25
klum,0.2795084971874737
culo,0.25
tova,0.5
amyl,0.5295084971874737
noer,0.5
zale,0.25
iboc,0.45069390943299864
rgui,0.5
newx,0.3535533905932738
nbed,0.25
usui,0.5
zmix,0.6035533905932737
uwig,0.5295084971874737
jmcc,0.5
gmec,0.3535533905932738
bicc,0.25
ftcd,0.2795084971874737
huhh,0.25
tacs,0.25
oart,0.25
pade,0.2795084971874737
gppd,0.2795084971874737
tghe,0.2795084971874737
emel,0.25
akan,0.25
cced,0.25
ipls,0.2795084971874737
rftc,0.5153882032022076
hsun,0.25
lhsp,0.45069390943299864
cohr,0.2795084971874737
sonc,0.25
ifmx,0.5
jdec,0.25
athm,0.5
nyac,0.5
hajj,0.2795084971874737
laod,0.25
dfor,0.25
swoy,0.25
mfdv,0.6035533905932737
toob,0.25
ussl,0.5
lamo,0.25
tmos,0.45069390943299864
esib,0.5
enrb,0.25
wpsa,0.25
nott,0.25
goco,0.3535533905932738
goob,0.25
velo,0.25
lllg,0.5295084971874737
odys,0.5
pmjr,0.5
rgrs,0.2795084971874737
adak,0.25
stgl,0.2795084971874737
dake,0.25
zczc,0.25
wrak,0.25
wkpl,0.5
ipcm,0.5153882032022076
bcab,0.5153882032022076
jawa,0.25
fara,0.25
exie,0.25
ocpc,0.5
eles,0.25
egle,0.45069390943299864
zago,0.3535533905932738
vkqe,0.5295084971874737
vswx,0.5
sjgc,0.25
hweg,0.25
gohn,0.25
houe,0.25
mdbs,0.5153882032022076
lcas,0.2795084971874737
kenj,0.25
mhub,0.5590169943749475
cosu,0.25
mdst,0.2795084971874737
djes,0.25
xisl,0.25
djwi,0.7302024066204724
napw,0.25
truh,0.5
tayn,0.5
goer,0.2795084971874737
tyar,0.2795084971874737
pruh,0.6035533905932737
shuh,0.25
suhr,0.5
brol,0.25
chuh,0.25
lait,0.25
cund,0.25
kayz,0.25
ukaz,0.5
ruts,0.25
esja,0.3535533905932738
quel,0.2795084971874737
rayt,0.25
orer,0.2795084971874737
vcgc,0.25
nima,0.25
okto,0.2795084971874737
farn,0.25
tayt,0.25
brac,0.3535533905932738
gils,0.25
myoo,0.25
ectn,0.25
loll,0.25
wets,0.25
llkj,0.2795084971874737
zhay,0.25
dush,0.25
wyrd,0.2795084971874737
werd,0.25
vrai,0.45069390943299864
krch,0.25
rtrd,0.25
irby,0.6035533905932737
yeha,0.25
hihi,0.5
ddin,0.2795084971874737
pist,0.25
kuki,0.25
ogee,0.25
kloh,0.25
mard,0.25
hord,0.25
doks,0.3535533905932738
ylem,0.45069390943299864
byoo,0.2795084971874737
layt,0.2795084971874737
lobe,0.25
bsas,0.2795084971874737
iapg,0.3535533905932738
aigs,0.25
ecah,0.5295084971874737
ctal,0.25
eeuf,0.5
kozo,0.45069390943299864
eeye,0.5
inky,0.25
pocc,0.25
wpcr,0.25
gaff,0.25
moaq,0.5
jmak,0.5295084971874737
eaea,0.2795084971874737
cfds,0.25
mlmg,0.25
hunh,0.25
srfp,0.5295084971874737
apsc,0.25
mlcs,0.3535533905932738
ncdc,0.25
zulu,0.25
ceum,0.25
aegm,0.25
ahoo,0.25
gnma,0.25
xxvi,0.5
mtle,0.5
ejmc,0.25
pces,0.25
ehmc,0.25
suss,0.25
codi,0.25
youw,0.25
xlgs,0.25
uahc,0.25
heng,0.25
hons,0.25
iary,0.25
ibfs,0.45069390943299864
fase,0.25
ntry,0.25
cket,0.3535533905932738
geil,0.25
amme,0.3535533905932738
itam,0.3535533905932738
nols,0.25
usld,0.25
asrs,0.25
bmwi,0.45069390943299864
tsos,0.25
cnam,0.3535533905932738
buse,0.25
osps,0.25
nues,0.3535533905932738
cetv,0.45069390943299864
caiu,0.5
otap,0.5
otrs,0.25
rcap,0.25
ncio,0.5
abac,0.25
sbca,0.25
msts,0.25
hile,0.25
odra,0.25
kurp,0.45069390943299864
drue,0.25
kley,0.2795084971874737
irtf,0.25
eemf,0.25
envi,0.25
essg,0.2795084971874737
mdus,0.5
gesi,0.25
ocld,0.5
riks,0.25
tiet,0.25
isto,0.5
decr,0.25
erco,0.2795084971874737
nave,0.25
clee,0.25
lrdr,0.5
mipd,0.25
volp,0.45069390943299864
hera,0.25
kndl,0.2795084971874737
prxl,0.5
rodd,0.25
pdli,0.5
nexo,0.25
pdco,0.25
wstc,0.25
fsii,0.5
oxer,0.25
gtiv,0.5
mntn,0.3535533905932738
hhsc,0.2795084971874737
frou,0.25
elix,0.25
wein,0.25
ktok,0.45069390943299864
guti,0.45069390943299864
rrez,0.25
ceut,0.3535533905932738
mchs,0.25
huys,0.25
kfor,0.3535533905932738
alir,0.3535533905932738
mdnm,0.5
evet,0.25
oita,0.25
daye,0.25
icbc,0.25
dera,0.25
slds,0.5
wban,0.5
wlba,0.25
godt,0.45069390943299864
faul,0.25
dacy,0.2795084971874737
raap,0.25
cinn,0.25
lltc,0.5
saas,0.25
tabc,0.25
mtmc,0.6035533905932737
barc,0.25
mcgp,0.25
imnx,0.25
pmin,0.25
mang,0.25
fabi,0.25
auer,0.25
oost,0.25
mutz,0.25
wtkd,0.5295084971874737
iusb,0.5295084971874737
stft,0.25
weet,0.25
btcc,0.5
noho,0.2795084971874737
egco,0.3535533905932738
ppty,0.25
goll,0.25
hcfp,0.7006939094329987
cnts,0.25
acei,0.45069390943299864
omsk,0.2795084971874737
cwlp,0.2795084971874737
amur,0.25
powr,0.25
rfdg,0.5
denc,0.25
rpsi,0.5
hfct,0.2795084971874737
kplc,0.2795084971874737
lvds,0.5153882032022076
argn,0.25
codv,0.25
thof,0.2795084971874737
rner,0.25
stwb,0.25
ithe,0.25
fank,0.25
yelp,0.2795084971874737
omes,0.25
derk,0.25
sigf,0.25
ktbu,0.25
bqos,0.5
pjms,0.25
cblc,0.3535533905932738
tdas,0.2795084971874737
mthm,0.5
fctm,0.25
kwns,0.25
espc,0.2795084971874737
bdti,0.2795084971874737
psdb,0.5
derc,0.25
bsme,0.5
waid,0.2795084971874737
idnr,0.2795084971874737
dlwh,0.5295084971874737
ctfc,0.2795084971874737
dfra,0.25
coan,0.25
eptl,0.5590169943749475
oked,0.45069390943299864
pcgs,0.3535533905932738
wolk,0.25
wfoe,0.5295084971874737
sfjv,0.5
kcsa,0.45069390943299864
noya,0.25
gybe,0.5
cnoc,0.25
tbby,0.45069390943299864
omah,0.25
vvbn,0.5
hesi,0.25
hdya,0.25
trla,0.45069390943299864
syou,0.2795084971874737
fott,0.25
qwon,0.5
inof,0.25
gics,0.25
oben,0.25
hopa,0.25
gsoc,0.45069390943299864
inrs,0.25
auld,0.2795084971874737
zeag,0.5
tawn,0.25
zeza,0.6035533905932737
svea,0.3535533905932738
mrcb,0.25
pawa,0.25
zeit,0.5295084971874737
resf,0.25
rcio,0.25
rliu,0.45069390943299864
gmsl,0.25
nuit,0.25
dsgn,0.5295084971874737
txre,0.5153882032022076
dook,0.25
acey,0.2795084971874737
svsc,0.25
espy,0.5295084971874737
sofc,0.5
casl,0.25
fchv,0.5
efca,0.2795084971874737
euac,0.25
dnfl,0.5
radr,0.25
lcec,0.2795084971874737
idfa,0.2795084971874737
gehl,0.25
siow,0.45069390943299864
gaus,0.25
spet,0.2795084971874737
nuth,0.25
kahg,0.3535533905932738
zhee,0.25
gloh,0.25
bayt,0.25
kreh,0.25
lyst,0.25
xvme,0.7653882032022076
mkso,0.25
grnd,0.5
jibs,0.25
hnly,0.6035533905932737
clmx,0.5
merk,0.25
oona,0.25
welo,0.2795084971874737
vjdg,0.5295084971874737
ipmh,0.25
ggdg,0.45069390943299864
nadg,0.2795084971874737
ldci,0.2795084971874737
ncln,0.3535533905932738
qgyw,0.5590169943749475
zbra,0.3535533905932738
enzn,0.5
aols,0.25
maat,0.25
soja,0.25
cudg,0.5
ntiq,0.2795084971874737
ngwy,0.5590169943749475
lscc,0.2795084971874737
exfo,0.25
hawx,0.25
mftg,0.5
actm,0.5
tlci,0.5
tnsc,0.45069390943299864
stws,0.45069390943299864
jron,0.25
tsod,0.25
avia,0.25
sipe,0.25
tlng,0.2795084971874737
hili,0.25
gerc,0.25
dyyy,0.5
ntet,0.25
mvee,0.5
revx,0.2795084971874737
mofo,0.25
bppp,0.25
ifcd,0.5
vegh,0.5
enron,0.2
power,0.223606797749979
would,0.223606797749979
about,0.2
image,0.5064495102245979
which,0.447213595499958
their,0.2
there,0.223606797749979
other,0.2
state,0.2
these,0.2
price,0.2
could,0.2
email,0.2
today,0.4
after,0.223606797749979
group,0.282842712474619
first,0.2
click,0.2
stock,0.2
think,0.2
going,0.223606797749979
under,0.2
those,0.2
still,0.2
below,0.4
based,0.2
while,0.2
order,0.223606797749979
jones,0.2
texas,0.4
final,0.4
since,0.223606797749979
month,0.223606797749979
where,0.223606797749979
times,0.2
being,0.2
years,0.2
start,0.2
north,0.223606797749979
right,0.2
offer,0.4
legal,0.4
great,0.2
issue,0.4
thank,0.223606797749979
trade,0.223606797749979
until,0.6403124237432849
davis,0.2
deals,0.2
three,0.2
rates,0.2
phone,0.2
point,0.5385164807134504
money,0.2
board,0.2
world,0.4
value,0.4
visit,0.4
daily,0.3605551275463989
place,0.41231056256176607
error,0.423606797749979
might,0.2
plant,0.2
chief,0.41231056256176607
again,0.2
check,0.3605551275463989
total,0.2
short,0.2
court,0.2
share,0.223606797749979
sales,0.2
costs,0.2
above,0.4
march,0.2
smith,0.4
asked,0.3605551275463989
weeks,0.2
staff,0.3605551275463989
needs,0.2
steve,0.2
third,0.4
plans,0.2
house,0.2
close,0.423606797749979
april,0.6472135954999579
night,0.2
david,0.2
early,0.4
every,0.2
party,0.2
later,0.2
using,0.2
vince,0.282842712474619
press,0.2
found,0.2
draft,0.282842712474619
event,0.3605551275463989
terms,0.223606797749979
major,0.2
hours,0.223606797749979
given,0.3605551275463989
prior,0.223606797749979
least,0.3605551275463989
level,0.2
doing,0.2
india,0.3605551275463989
funds,0.2
basis,0.223606797749979
added,0.223606797749979
lower,0.223606797749979
chris,0.4
south,0.4
water,0.2
alias,0.3605551275463989
large,0.282842712474619
cents,0.2
bring,0.2
pager,0.2
users,0.4
shall,0.223606797749979
round,0.223606797749979
floor,0.223606797749979
hotel,0.3605551275463989
index,0.41231056256176607
trans,0.2
class,0.223606797749979
never,0.282842712474619
paper,0.3605551275463989
field,0.3605551275463989
bills,0.2
small,0.3605551275463989
rules,0.2
scott,0.2
reply,0.423606797749979
white,0.4
filed,0.2
worth,0.2
items,0.2
allow,0.4
focus,0.2
local,0.2
ahead,0.3605551275463989
among,0.223606797749979
along,0.282842712474619
lines,0.2
notes,0.2
looks,0.2
james,0.2
doesn,0.2
clear,0.2
fares,0.2
begin,0.2
works,0.2
story,0.2
leave,0.4
bonds,0.2
agent,0.2
susan,0.2
enter,0.223606797749979
sorry,0.2
happy,0.2
taken,0.2
sheet,0.2
agree,0.4
table,0.2
yards,0.223606797749979
wants,0.2
kevin,0.2
ready,0.223606797749979
thing,0.2
miles,0.2
firms,0.2
media,0.2
nymex,0.2
build,0.282842712474619
named,0.2
makes,0.2
light,0.282842712474619
model,0.2
diego,0.3605551275463989
learn,0.48284271247461896
units,0.223606797749979
heard,0.2
apply,0.4
cover,0.2
force,0.282842712474619
asset,0.3605551275463989
areas,0.4
crude,0.2
drive,0.2
lunch,0.2
owned,0.2
calls,0.2
means,0.2
space,0.2
judge,0.2
reach,0.2
seems,0.2
yahoo,0.2
mmbtu,0.8
names,0.2
brown,0.282842712474619
maybe,0.2
watch,0.5385164807134504
banks,0.2
range,0.282842712474619
video,0.282842712474619
books,0.2
haven,0.2
comes,0.2
green,0.282842712474619
write,0.2
japan,0.5064495102245979
carol,0.447213595499958
track,0.223606797749979
dates,0.2
print,0.2
peter,0.2
voice,0.5064495102245979
ideas,0.4
suite,0.223606797749979
began,0.2
front,0.2
talks,0.223606797749979
enjoy,0.447213595499958
limit,0.4
serve,0.2
whole,0.2
alert,0.4
shows,0.2
stake,0.2
frank,0.2
aware,0.223606797749979
games,0.2
raise,0.4
fixed,0.2
quick,0.41231056256176607
files,0.2
takes,0.2
union,0.4
entry,0.3605551275463989
avoid,0.223606797749979
fully,0.2
brian,0.3605551275463989
clean,0.282842712474619
input,0.2
calif,0.282842712474619
study,0.4
words,0.423606797749979
karen,0.2
joint,0.223606797749979
color,0.423606797749979
panel,0.282842712474619
known,0.447213595499958
spoke,0.2
coast,0.3605551275463989
valid,0.4
phase,0.2
allen,0.3605551275463989
trust,0.2
teams,0.2
forms,0.2
black,0.4
risks,0.223606797749979
sense,0.2
socal,0.4
often,0.223606797749979
sites,0.2
speak,0.2
stage,0.2
moody,0.223606797749979
moved,0.2
taxes,0.2
claim,0.4
sally,0.2
tools,0.2
wrote,0.2
steps,0.4
basic,0.447213595499958
style,0.223606797749979
spent,0.3605551275463989
whose,0.3605551275463989
folks,0.2
cases,0.2
vegas,0.4
wrong,0.2
spend,0.3605551275463989
speed,0.2
quite,0.2
noted,0.2
stuff,0.2
store,0.223606797749979
larry,0.2
built,0.282842712474619
seven,0.2
young,0.2
delay,0.2
giant,0.2
bonus,0.2
cause,0.3605551275463989
fired,0.2
extra,0.4
links,0.2
unify,0.223606797749979
beach,0.2
break,0.282842712474619
brief,0.223606797749979
lynch,0.2
forum,0.6
grade,0.223606797749979
trial,0.5841619252963779
hello,0.2
guess,0.4
cross,0.2
gives,0.2
human,0.2
jason,0.223606797749979
grant,0.282842712474619
arial,0.3605551275463989
touch,0.282842712474619
title,0.423606797749979
buyer,0.4
debra,0.2
bruce,0.2
linda,0.2
river,0.2
women,0.2
brent,0.3605551275463989
count,0.2
nyiso,0.5605551275463989
henry,0.4
tried,0.2
mails,0.2
coach,0.41231056256176607
occur,0.6123105625617661
stand,0.2
miami,0.4
meter,0.2
tough,0.2
swaps,0.423606797749979
quote,0.2
music,0.48284271247461896
hedge,0.223606797749979
types,0.2
award,0.2
louis,0.223606797749979
eight,0.2
audit,0.4
chase,0.4
grand,0.282842712474619
goals,0.282842712474619
dated,0.2
laura,0.282842712474619
facts,0.223606797749979
cindy,0.2
sound,0.223606797749979
shown,0.5
gains,0.223606797749979
ercot,0.3605551275463989
ended,0.223606797749979
hands,0.2
loans,0.282842712474619
shell,0.2
steel,0.223606797749979
block,0.2
julie,0.3605551275463989
catch,0.4
cards,0.223606797749979
solid,0.2
alone,0.2
curve,0.4
tight,0.2
harry,0.2
lives,0.2
chart,0.2
heavy,0.2
usual,0.7
helps,0.223606797749979
gross,0.2
cable,0.2
guide,0.2
photo,0.5385164807134504
hydro,0.423606797749979
refer,0.223606797749979
seats,0.2
sarah,0.3605551275463989
homes,0.2
cycle,0.4
views,0.223606797749979
kelly,0.2
match,0.2
moore,0.2
child,0.223606797749979
owner,0.223606797749979
chair,0.2
heart,0.3605551275463989
santa,0.2
labor,0.3605551275463989
ankle,0.223606797749979
topic,0.2
shape,0.223606797749979
delta,0.423606797749979
paste,0.223606797749979
sells,0.2
width,0.223606797749979
kathy,0.4
carry,0.2
moves,0.2
maker,0.2
nancy,0.4
nahou,0.4
login,0.2
china,0.2
parts,0.223606797749979
hopes,0.2
boost,0.223606797749979
wells,0.223606797749979
knows,0.423606797749979
usage,0.223606797749979
favor,0.2
split,0.4
broad,0.4
piece,0.2
omaha,0.48284271247461896
lists,0.2
heads,0.2
terry,0.223606797749979
stack,0.2
worse,0.4
shift,0.223606797749979
marie,0.2
robin,0.2
seeks,0.2
clair,0.2
gifts,0.3605551275463989
worry,0.223606797749979
clark,0.223606797749979
excel,0.223606797749979
alamo,0.6123105625617661
guest,0.2
equal,0.623606797749979
pilot,0.447213595499958
yours,0.2
pages,0.2
score,0.4
scope,0.447213595499958
jerry,0.2
rival,0.2
signs,0.2
faces,0.2
twice,0.4
fiber,0.2
holds,0.2
audio,0.6123105625617661
randy,0.2
solar,0.223606797749979
super,0.2
route,0.2
fight,0.223606797749979
craig,0.447213595499958
blame,0.2
debts,0.2
hired,0.2
creek,0.2
smart,0.2
truly,0.5605551275463989
worst,0.3605551275463989
newly,0.2
rally,0.2
keith,0.282842712474619
tracy,0.2
daren,0.2
serif,0.48284271247461896
comex,0.2
doubt,0.4
lewis,0.447213595499958
faith,0.3605551275463989
falls,0.2
brand,0.282842712474619
prime,0.3605551275463989
storm,0.2
bryan,0.2
virus,0.4
blank,0.447213595499958
hyatt,0.4
lease,0.2
multi,0.2
fitch,0.2
depth,0.6
waste,0.3605551275463989
proud,0.4
probe,0.2
trend,0.223606797749979
sharp,0.3605551275463989
plays,0.2
tampa,0.2
radio,0.2
fifth,0.223606797749979
janet,0.2
lexis,0.2
barry,0.2
strip,0.2
peace,0.2
repay,0.223606797749979
minor,0.2
rated,0.2
begun,0.2
yield,0.3605551275463989
scale,0.223606797749979
fresh,0.223606797749979
tanya,0.4
plaza,0.48284271247461896
denne,0.223606797749979
donna,0.3605551275463989
meant,0.48284271247461896
lobby,0.2
forth,0.2
wheel,0.447213595499958
flows,0.2
bowen,0.282842712474619
thurs,0.3605551275463989
solve,0.4
esmtp,0.3605551275463989
roles,0.2
dutch,0.2
lotus,0.223606797749979
nexis,0.2
chuck,0.2
saudi,0.223606797749979
movie,0.2
cheap,0.3605551275463989
leads,0.2
sched,0.2
sachs,0.2
royal,0.223606797749979
latin,0.3605551275463989
intel,0.4
mayor,0.3605551275463989
purch,0.223606797749979
voted,0.2
prove,0.2
caiso,0.3605551275463989
ectrt,0.41231056256176607
woman,0.282842712474619
civil,0.4
netco,0.2
fears,0.2
wayne,0.223606797749979
fuels,0.4
wiped,0.2
rooms,0.2
paris,0.2
proxy,0.4
crack,0.4
peggy,0.447213595499958
annex,0.4
cisco,0.2
girls,0.4
urged,0.2
keeps,0.2
saved,0.2
sides,0.2
exact,0.41231056256176607
weren,0.223606797749979
exist,0.4
ratio,0.3605551275463989
roger,0.2
tokyo,0.4
cited,0.2
bears,0.2
slide,0.282842712474619
argue,0.223606797749979
minus,0.282842712474619
toute,0.2
mixed,0.2
chain,0.2
faced,0.2
death,0.3605551275463989
turns,0.223606797749979
goods,0.2
aside,0.3605551275463989
intrc,0.2
olson,0.2
upper,0.223606797749979
drink,0.2
italy,0.7
sweet,0.3605551275463989
picks,0.223606797749979
honor,0.5605551275463989
baker,0.223606797749979
throw,0.423606797749979
delhi,0.423606797749979
earth,0.223606797749979
admin,0.2
patti,0.2
blood,0.223606797749979
asian,0.3605551275463989
empty,0.4
tells,0.2
faxed,0.2
suits,0.223606797749979
hikes,0.2
frame,0.4
molly,0.2
dozen,0.2
older,0.423606797749979
votes,0.2
stone,0.282842712474619
basin,0.2
exxon,0.3605551275463989
oasis,0.423606797749979
marks,0.223606797749979
meets,0.2
stacy,0.4
diane,0.2
walls,0.2
spain,0.223606797749979
risky,0.447213595499958
rapid,0.2
treat,0.223606797749979
metro,0.2
swing,0.2
fraud,0.3605551275463989
truth,0.5605551275463989
lance,0.282842712474619
shirt,0.2
korea,0.4
funny,0.223606797749979
verde,0.2
opens,0.2
guard,0.2
tetco,0.3605551275463989
clock,0.2
cubic,0.2
hurry,0.2
arena,0.2
cliff,0.2
maria,0.2
finds,0.2
feels,0.2
crore,0.4
align,0.5385164807134504
crazy,0.282842712474619
symes,0.2
glenn,0.41231056256176607
cathy,0.3605551275463989
ruled,0.2
quiet,0.223606797749979
apart,0.2
tasks,0.447213595499958
aimed,0.223606797749979
tests,0.2
hills,0.2
lucky,0.282842712474619
hoped,0.2
paulo,0.223606797749979
danny,0.2
evans,0.3605551275463989
inbox,0.6
metal,0.3605551275463989
billy,0.2
diana,0.3605551275463989
adams,0.4
mills,0.2
becky,0.4
fails,0.223606797749979
rough,0.2
broke,0.4
ridge,0.223606797749979
marty,0.2
sleep,0.3605551275463989
comed,0.2
codes,0.2
errol,0.3605551275463989
bench,0.447213595499958
prize,0.2
optic,0.2
cells,0.2
brady,0.2
drawn,0.4
boxes,0.2
loads,0.423606797749979
adopt,0.4
stick,0.2
plane,0.223606797749979
bound,0.2
sager,0.2
simon,0.2
parks,0.2
intra,0.2
joins,0.3605551275463989
costa,0.2
tulsa,0.4
backs,0.2
grown,0.2
bunch,0.2
paula,0.282842712474619
ought,0.41231056256176607
chose,0.282842712474619
theme,0.223606797749979
tower,0.223606797749979
fewer,0.3605551275463989
grace,0.2
merit,0.223606797749979
julia,0.282842712474619
likes,0.2
datek,0.223606797749979
globe,0.2
brett,0.223606797749979
trips,0.223606797749979
amend,0.3605551275463989
neill,0.3605551275463989
proof,0.4
desks,0.4
mobil,0.48284271247461896
highs,0.2
laden,0.282842712474619
surge,0.2
aaaaa,0.2
shore,0.2
leach,0.223606797749979
aaron,0.3605551275463989
false,0.4
threw,0.2
idaho,0.5605551275463989
owens,0.623606797749979
ocean,0.282842712474619
hobby,0.2
swiss,0.223606797749979
merge,0.282842712474619
hodge,0.2
vital,0.2
arise,0.2
hires,0.2
malin,0.2
ricky,0.2
fault,0.2
pulse,0.5385164807134504
badge,0.223606797749979
mason,0.282842712474619
coral,0.282842712474619
flash,0.2
cargo,0.2
setup,0.6
eagle,0.2
elect,0.4
lloyd,0.423606797749979
train,0.223606797749979
forma,0.2
ranks,0.2
ralph,0.447213595499958
ideal,0.423606797749979
downs,0.2
dream,0.282842712474619
adobe,0.2
acted,0.3605551275463989
hindu,0.2
adult,0.5605551275463989
chron,0.223606797749979
stars,0.2
tired,0.2
piper,0.223606797749979
burns,0.2
crowd,0.2
squad,0.223606797749979
shari,0.223606797749979
eddie,0.4
aides,0.2
jimmy,0.2
shawn,0.3605551275463989
sizes,0.2
logic,0.2
doors,0.282842712474619
winds,0.223606797749979
stood,0.4
abuse,0.4
sandy,0.2
sugar,0.423606797749979
regis,0.2
tahoe,0.4
sends,0.223606797749979
drops,0.2
faulk,0.5605551275463989
coale,0.223606797749979
renew,0.2
brant,0.282842712474619
stuck,0.2
tries,0.2
loved,0.2
linux,0.282842712474619
chips,0.2
upset,0.5
query,0.447213595499958
kerri,0.2
wines,0.2
sixth,0.223606797749979
stays,0.2
logon,0.2
spike,0.2
kinds,0.2
lands,0.223606797749979
aires,0.2
ellen,0.3605551275463989
oxley,0.2
elite,0.2
zimin,0.4
ellis,0.223606797749979
moran,0.2
dance,0.2
sheri,0.223606797749979
liked,0.2
jesus,0.447213595499958
pound,0.423606797749979
steam,0.2
trent,0.2
glass,0.2
gregg,0.282842712474619
shoot,0.4
cyber,0.4
hence,0.3605551275463989
stats,0.2
mouse,0.4
mitch,0.2
balls,0.2
emily,0.223606797749979
stops,0.3605551275463989
digit,0.4
drill,0.2
panus,0.3605551275463989
rocky,0.2
slots,0.2
oneok,0.4
corey,0.2
woods,0.223606797749979
brain,0.2
anita,0.2
alive,0.2
mckay,0.282842712474619
crash,0.4
lived,0.2
blast,0.223606797749979
plain,0.3605551275463989
roman,0.2
nicor,0.2
booth,0.2
drove,0.2
buddy,0.2
nemec,0.41231056256176607
inter,0.2
teach,0.2
hayes,0.2
truck,0.2
ranch,0.223606797749979
brien,0.3605551275463989
acres,0.2
qwest,0.5605551275463989
peers,0.3605551275463989
shock,0.3605551275463989
zones,0.2
byron,0.4
weigh,0.4
scene,0.4
gramm,0.282842712474619
loose,0.282842712474619
motor,0.4
batch,0.2
lamar,0.3605551275463989
jesse,0.2
admit,0.4
wendy,0.2
spots,0.2
fleet,0.2
shoes,0.2
dealt,0.2
